,Id,node_start,node_finish,avg_distance,avg_time,lat_start,lon_start,lat_finish,lon_finish
5274,7.82012482060451e+18,10980541,4768348532,2.214813794000001,29.304020560012695,46.477339,30.7316602,46.477339,30.7177405
5275,5.679792226875936e+18,10980435,8952439763,2.7666613409999985,0.0,46.4694581,30.7408978,46.4694581,-86.1854462
5276,2.5427529507594e+18,321373121,1570776480,2.7828067260000005,34.7398045037242,46.4369698,30.732827,46.4369698,30.7506879
5277,4.824352132418921e+18,10980418,8952399094,1.128534571,10.642977149715442,46.4696046,30.7385158,46.4696046,-85.2155749
5278,6.311577260797474e+18,10980431,1901714249,1.2037288389999998,11.994986333247184,46.4712319,30.7390156,46.4712319,30.739691
5279,7.457676964500668e+17,10980542,316679307,0.942965483,0.0,46.481606,30.7322459,46.481606,30.7303575
5280,6.278357546566218e+17,290941372,3046023096,3.513161068000001,46.48937704289836,46.3910435,30.7234687,46.3910435,30.7064502
5281,8.891220129971576e+18,10980417,290425682,4.810313507000002,53.07122818291852,46.4685241,30.7382746,46.4685241,30.7408402
5282,4.5955520268410926e+18,255437233,1238497554,2.226408164,21.702888728212297,46.5825392,30.7847009,46.5825392,0.0
5283,1.5582842932225994e+17,290800950,8952439614,5.039860568000001,0.0,46.4421411,30.694644,46.4421411,-86.1872284
5284,4.140949480502765e+18,10980427,8952407019,2.380934119,19.0902336406213,46.4684401,30.7396111,46.4684401,-3.1353535
5285,1.9842553539591503e+18,10980427,2135906846,1.5776180629999996,19.16215087486029,46.4684401,30.7396111,46.4684401,30.7417755
5286,2.5423434803382625e+18,290891853,8952449411,2.378281586,0.0,46.4827731,30.7366525,46.4827731,-71.3693386
5287,6.992947831668545e+18,27126458,27126488,6.533302775999998,0.0,46.4183977,30.7333802,46.4183977,30.7608926
5288,4.218607253830462e+18,290897515,8952405793,5.457382784000001,45.36950813528703,46.4383883,30.7261676,46.4383883,-3.1347768
5289,7.023219976059015e+18,290664077,8952393661,2.07456364,24.66727096110005,46.4592803,30.7568241,46.4592803,-75.9079139
5290,2.870210981924375e+18,290800924,352915468,5.751946433000002,38.49760735825578,46.4242154,30.7050349,46.4242154,30.7155611
5291,7.421851647618301e+18,290773715,5918227370,2.619368013999999,0.0,46.4381578,30.7242417,46.4381578,30.7282132
5292,5.529065047820134e+18,27126438,4374903966,3.2678902599999997,36.350111498970925,46.4076354,30.7298697,46.4076354,30.7227338
5293,1.185601778508408e+18,290800986,2059596405,3.1992483070000004,0.0,46.4239496,30.7211777,46.4239496,30.7211786
5294,7.979190907295022e+18,27128750,8952393365,4.438772547999998,36.53376485570115,46.4972256,30.7213613,46.4972256,-0.3582949
5295,4.96170813846243e+18,10980541,298820859,1.9728063240000002,18.77746464174985,46.477339,30.7316602,46.477339,30.7315531
5296,1.409242118742732e+17,10980417,8047405750,3.3612882519999996,31.64073279815208,46.4685241,30.7382746,46.4685241,30.7376958
5297,7.057781718868073e+18,10980417,8047405750,6.567728270999998,0.0,46.4685241,30.7382746,46.4685241,30.7376958
5298,3.3746904821054684e+18,10980527,4475535391,5.709069112000002,42.80529181691165,0.0,0.0,0.0,30.753321
5299,5.233498998728095e+18,10980445,2135906850,1.0767892000000001,13.460045777460788,46.4720857,30.7471103,46.4720857,30.7420066
5300,6.57772744742863e+18,10980433,2135906846,5.020789586000003,0.0,46.4725074,30.7413197,46.4725074,30.7417755
5301,5.710474184842863e+18,10980459,290664082,3.7501426569999996,35.45097374431113,46.4678,30.7464076,46.4678,30.7461169
5302,1.419298550982624e+17,10980544,2135906846,1.5616002220000005,18.065245362625678,46.4826306,30.7386463,46.4826306,30.7417755
5303,7.381890145071703e+18,10980427,4773378423,6.273449429999998,43.87031465299192,46.4684401,30.7396111,46.4684401,30.7477579
5304,1.1629086466939425e+18,290954292,8952457880,2.872265007000001,24.16449833462871,46.578019,30.8090543,46.578019,-83.9788699
5305,1.2831630546290383e+18,321321589,4773604152,2.282463734,21.40829995586706,46.445187,30.7498358,46.445187,30.749009
5306,7.775929179127658e+18,277660856,317474325,4.826082289999999,46.35533853449556,46.4796607,30.707564,46.4796607,30.7163305
5307,3.8474773554654956e+18,27126425,3046023096,5.200049366999999,42.12517042779817,46.3996638,30.7320451,46.3996638,30.7064502
5308,8.516153622612155e+18,10980432,8952407025,3.655643479000001,39.436757461549995,46.4726652,30.7392481,46.4726652,-3.1359312
5309,2.790298309223465e+18,10980647,290404296,1.1420315750000003,13.504285265520581,46.4730955,30.7539368,46.4730955,30.749562
5310,9.022427340295023e+18,290941358,4400511764,1.2729681010000002,0.0,46.3946619,30.7241809,46.3946619,30.7237057
5311,1.1184563510856005e+18,27128849,8952393661,1.042194727,10.17725454315377,46.4850767,30.7389789,46.4850767,-75.9079139
5312,2.9863261485337667e+18,290358380,7340348821,0.239719377,0.0,46.4814729,30.7342425,46.4814729,30.7488942
5313,7.917000681668296e+18,651270483,651579388,1.995296813,17.746167312860663,46.490636,30.6950253,46.490636,30.6954876
5314,7.608940955596509e+18,10980433,8952410311,2.292541552,25.195448125920258,46.4725074,30.7413197,46.4725074,-7.5748715
5315,6.92498685226756e+18,290897502,1988203300,2.40442597,17.03171785982772,46.4450446,30.7418769,46.4450446,30.7380091
5316,6.791540892910244e+18,884569421,5871806795,1.9754608779999994,0.0,46.5710931,30.8155779,46.5710931,0.0
5317,8.385083401108058e+18,27128842,317476918,2.4667580929999997,30.605702868264405,46.4738077,30.7239064,46.4738077,30.7167355
5318,3.0775891886991304e+18,27126413,8952439675,7.284613211999998,54.98076978186775,46.3999134,30.7329743,46.3999134,-86.1877243
5319,2.528865681071655e+18,10980422,8952394101,4.274297398000002,36.244517402506546,46.4732562,30.7311014,46.4732562,10.3633129
5320,2.358921637430294e+18,10980417,8952476097,2.985893986999998,34.66302330302137,46.4685241,30.7382746,46.4685241,5.1109055
5321,5.046608226782955e+17,10980442,8952393782,2.7657338039999995,30.475499057700553,46.4706574,30.7468872,46.4706574,30.0381092
5322,4.802991942454086e+18,27128715,8952407943,7.739682504,46.88796382424075,46.5329392,30.7335228,46.5329392,-73.3073959
5323,6.914457339287721e+18,277661599,4779530689,3.2841773349999994,35.438532380464636,46.4396071,30.7572752,46.4396071,30.7653115
5324,5.046346914738298e+16,277661425,5359316099,2.243192263,17.59576091068743,46.4703051,30.6963816,46.4703051,30.708355
5325,2.474771195623722e+17,290941347,5215142563,2.8893227829999995,34.900177914540556,46.3986152,30.7231915,46.3986152,30.7242026
5326,8.875279823198497e+17,298874065,8952459613,0.9571301719999998,8.593113038318736,46.4692734,30.7244283,46.4692734,-49.0161654
5327,3.477165555949468e+18,290800930,2059596405,4.426675142,40.680684010635964,46.4415076,30.7060714,46.4415076,30.7211786
5328,7.998251497150291e+17,10980427,321321594,6.0674470729999985,50.49780907923556,46.4684401,30.7396111,46.4684401,30.7498664
5329,6.446075994558435e+18,277661516,4773705141,2.1447301860000003,18.511750831639226,46.4458936,30.7583782,46.4458936,30.7574123
5330,2.184027134241919e+18,10980423,4768348532,1.9873114060000006,22.277425605102806,46.4719699,30.7277349,46.4719699,30.7177405
5331,1.2070240411128989e+17,27128819,5079878117,1.1326027259999998,0.0,46.4890082,30.7198605,46.4890082,30.7255462
5332,7.852147539588526e+18,10980542,298820872,1.684170007,0.0,46.481606,30.7322459,46.481606,30.7266522
5333,1.4214652833323026e+18,290800950,8952439614,2.0396749520000004,17.851894894960573,46.4421411,30.694644,46.4421411,-86.1872284
5334,2.507649342599346e+18,27128793,1726431912,2.1643858330000003,0.0,46.4870066,30.7329909,46.4870066,30.7192288
5335,4.0781281010416686e+18,290800924,8952398302,3.3480549649999998,31.03239876938765,46.4242154,30.7050349,46.4242154,13.147164
5336,9.381045674586674e+17,320914291,4773604152,1.2672595579999997,0.0,46.4496072,30.747261,46.4496072,30.749009
5337,6.445437842888092e+18,27126458,4773531515,4.4582702849999984,47.738349884220966,46.4183977,30.7333802,46.4183977,30.7530925
5338,1.4064086982510475e+17,277661488,8952393661,2.5285082290000003,0.0,46.4641297,30.7504302,46.4641297,-75.9079139
5339,8.318324543597133e+18,27126515,316685235,2.4968338520000013,32.89898405508435,46.3962992,30.7074312,46.3962992,0.0
5340,3.1537009877108946e+18,277661599,4773604152,4.029605359999998,40.54876703569579,46.4396071,30.7572752,46.4396071,30.749009
5341,8.620043305773066e+18,274920660,8952449411,2.1631397730000006,20.035832112958815,46.4748414,30.7113454,46.4748414,-71.3693386
5342,1.8920923950566175e+18,27128517,8952395675,2.613510763,18.85860527296127,46.5773501,30.7968041,46.5773501,89.3543785
5343,6.890283608447758e+17,321321589,4773604152,1.2302648969999999,13.476480407441326,46.445187,30.7498358,46.445187,30.749009
5344,3.4658570617946696e+18,27126425,5070109265,2.7701205429999995,28.919634457372453,46.3996638,30.7320451,46.3996638,30.725668
5345,1.872384272605167e+18,352915464,5881287052,1.9844743200000001,22.35922063969666,46.3940184,30.7159332,46.3940184,30.7151183
5346,4.4620827814792965e+18,298801814,4632158604,1.2536527990000002,14.383242816853164,46.4870808,30.7250993,46.4870808,30.7247539
5347,5.439183247867782e+18,298810258,5361159156,0.6851714289999999,0.0,46.4843,30.7204563,46.4843,30.7239382
5348,4.042463700246258e+18,27126453,8952398302,8.356048086999998,52.91292853911274,46.4268553,30.7253537,46.4268553,13.147164
5349,7.752963601377748e+18,290404246,5212387924,0.7339106390000001,7.046947226786339,46.4777694,30.745119,46.4777694,30.744367
5350,7.254158694144524e+18,290800930,8952386537,5.863290237000002,0.0,46.4415076,30.7060714,46.4415076,27.5001531
5351,4.3727117968899564e+18,290897497,290932304,3.105636619,24.52711142497292,46.4452489,30.7425512,46.4452489,30.7513037
5352,3.5772058475857157e+18,290800921,4775895243,0.9094762399999998,7.966793655681233,46.4293368,30.7128942,46.4293368,30.7125131
5353,5.91023577483264e+18,27128906,8952394125,5.118687053999999,32.28541106116249,46.4489792,30.7331369,46.4489792,10.3646175
5354,4.139406690914791e+18,10980542,8952470952,2.1374682210000002,0.0,46.481606,30.7322459,46.481606,117.3223436
5355,7.653489504415411e+18,277660856,1973798463,4.878156344,0.0,46.4796607,30.707564,46.4796607,30.6987646
5356,8.53045497749314e+17,10980440,8952398302,6.003296614999998,54.91355739746201,46.4624727,30.7455146,46.4624727,13.147164
5357,2.870127880245604e+18,290918830,2098175461,1.9873229330000004,29.06111491681635,46.4051673,30.7100065,46.4051673,0.0
5358,2.1399993045949478e+18,352915455,4369900624,2.894494468,36.26993104547225,46.3979512,30.7150188,46.3979512,30.7204517
5359,8.125141474181369e+18,10980427,290425682,3.3071368740000007,29.887990625422244,46.4684401,30.7396111,46.4684401,30.7408402
5360,8.885175919101652e+18,277660856,3908132002,2.867888958,23.2004137225863,46.4796607,30.707564,46.4796607,30.7170024
5361,6.708616541889717e+18,10980542,298820814,1.30757997,0.0,46.481606,30.7322459,46.481606,30.729771
5362,1.6510369591140698e+18,27128691,3358311775,2.0286624179999997,16.692303060514664,46.5850067,30.8023268,46.5850067,30.8091284
5363,7.618628057905398e+17,10980421,5957338914,1.227272171,13.117788601780344,46.4718364,30.7308988,46.4718364,30.7312589
5364,9.126878076603942e+18,10980427,2059504508,7.0000422859999984,56.20234336987469,46.4684401,30.7396111,46.4684401,30.722883
5365,4.2738122225769836e+18,293331666,1985011855,7.110006377000001,0.0,46.4279783,30.6537972,46.4279783,30.693339
5366,2.342538779443798e+18,10980529,3719876029,3.485458087000001,29.33327195859205,46.4702214,30.7532757,46.4702214,0.0
5367,7.179722186956807e+18,10980541,316679305,1.2035399799999995,15.986794730372985,46.477339,30.7316602,46.477339,30.7323593
5368,3.445934752654118e+18,27128906,8952394125,6.051128447000001,0.0,46.4489792,30.7331369,46.4489792,10.3646175
5369,7.100467570901742e+18,10980542,8952453953,2.5311752910000003,29.23438692020791,46.481606,30.7322459,46.481606,-6.277275
5370,6.384575179490627e+18,312712557,312712596,2.056269116,31.366263316229258,46.4179874,30.7263391,46.4179874,30.7262794
5371,7.150391691016278e+18,10980542,8952453957,4.104657093999998,42.53112351202686,46.481606,30.7322459,46.481606,-70.8945028
5372,3.388653320590941e+18,10980541,4475731535,1.7308526739999994,17.590898119219066,46.477339,30.7316602,46.477339,30.7314026
5373,2.882058152751147e+18,10980421,8952405976,2.6140908230000006,30.44797949706239,46.4718364,30.7308988,46.4718364,-3.1284743
5374,3.177953728976755e+18,10980544,8952470952,3.214453878000001,36.55461426703586,46.4826306,30.7386463,46.4826306,117.3223436
5375,1.0071741037029283e+18,27128517,3358311787,3.116662921000001,32.66647158376475,46.5773501,30.7968041,46.5773501,30.8097741
5376,6.288503443685601e+17,290932385,8952432745,2.841068498,24.122170829580387,46.4196977,30.7547727,46.4196977,-84.4946844
5377,6.34895479476697e+18,290800999,2059504508,3.940088168000002,30.0158604727925,46.4292149,30.7215093,46.4292149,30.722883
5378,7.313367931712383e+18,10980433,8952410311,4.338501059000001,42.00317755183422,46.4725074,30.7413197,46.4725074,-7.5748715
5379,7.55771891401919e+17,277661516,2315619684,3.3522497409999996,0.0,46.4458936,30.7583782,46.4458936,30.7530128
5380,2.2372328689186038e+18,27126453,321323556,5.210129258000002,47.39423725542171,46.4268553,30.7253537,46.4268553,30.7481344
5381,7.296000456515666e+18,277661593,4773705181,1.534059291,16.525766009731377,46.439791,30.7563505,46.439791,30.7546261
5382,3.565958838367859e+18,290918828,7878405271,2.0785675469999996,27.83381565129639,46.4061894,30.7104919,46.4061894,30.7131249
5383,4.879105586884647e+18,27126412,8952405846,3.8678679450000004,0.0,46.4002626,30.7324964,46.4002626,-3.1311505
5384,4.756958577289079e+18,27126496,8952410734,2.9206281450000002,28.67605057166357,46.3991894,30.723149,46.3991894,-85.6990191
5385,2.0205358122714115e+18,290800950,290800950,2.9418038790000014,25.031950382159494,46.4421411,30.694644,46.4421411,30.694644
5386,9.131480558598856e+18,27128864,317473328,5.506710618999999,37.33672577977009,46.4581658,30.7292985,46.4581658,30.7275443
5387,8.747567933713642e+18,290918836,5693913840,2.368565115,20.652277282035936,46.3830291,30.7042814,46.3830291,0.0
5388,6.331868660057731e+18,10980544,4325099308,1.032876612,14.038660422125261,46.4826306,30.7386463,46.4826306,0.0
5389,2.645216580422531e+18,10980421,5957338914,1.9408973509999996,17.809038801884856,46.4718364,30.7308988,46.4718364,30.7312589
5390,4.471108034627079e+17,10980545,1901714249,3.038201105,32.68551010544212,46.4810818,30.7405321,46.4810818,30.739691
5391,6.044804013837512e+17,10980421,8952476097,6.922011074999998,57.477875510403635,46.4718364,30.7308988,46.4718364,5.1109055
5392,1.4698891943492874e+18,290800984,290800999,1.574091661,0.0,46.4263005,30.7175511,46.4263005,30.7215093
5393,1.604369472621069e+18,10980427,1901714249,2.2546378810000003,24.647252093157466,46.4684401,30.7396111,46.4684401,30.739691
5394,6.083138196397195e+18,10980422,278078576,2.740562047,21.692221984324703,46.4732562,30.7311014,46.4732562,0.0
5395,6.051319945723668e+17,278068835,8952435761,3.781695900999999,34.14826205690917,46.4378561,30.7455816,46.4378561,-49.0248228
5396,8.932617075407009e+18,10980417,1901714249,3.212809576,31.43679142083312,46.4685241,30.7382746,46.4685241,30.739691
5397,5.090146581434784e+18,1238497555,8952389037,1.7860458860000001,15.000483504838332,0.0,0.0,0.0,-73.2913273
5398,7.096291824226136e+18,1674307170,8952439671,0.72450055,11.145713218895276,46.4331257,30.7605748,46.4331257,-86.1878845
5399,6.518999666235639e+18,651273049,1751398266,2.392525946999999,22.946389012014006,46.4808193,30.6931514,46.4808193,30.6928922
5400,4.4976993839084887e+18,10980540,298806269,2.9785685659999994,36.37134331145351,46.4768679,30.7377955,46.4768679,30.7316695
5401,2.338225766555676e+18,27126415,5070109265,2.6754551209999997,21.457403828376616,0.0,0.0,0.0,30.725668
5402,3.1551297873088435e+17,10980427,290425682,2.1135155510000003,20.749765050715137,46.4684401,30.7396111,46.4684401,30.7408402
5403,6.49751887938392e+18,27126481,27126488,2.200829241000001,26.424483906936167,46.4273982,30.7561876,46.4273982,30.7608926
5404,4.948401556468223e+18,10980542,4768348532,2.2950829289999994,23.734124415863402,46.481606,30.7322459,46.481606,30.7177405
5405,3.4237721286456064e+18,27128794,8952390528,4.367478117999999,37.65524356046868,46.4886898,30.7332043,46.4886898,37.3533118
5406,5.554954369549235e+18,10980529,4475535391,1.0095878610000002,11.432991483552836,46.4702214,30.7532757,46.4702214,30.753321
5407,4.393385238657881e+18,27128793,1750183273,2.8913643660000017,25.848849833191654,46.4870066,30.7329909,46.4870066,30.7467613
5408,1.0694505992148278e+18,290800924,8952386523,3.242856147,34.41481109963389,46.4242154,30.7050349,46.4242154,27.5001444
5409,7.727434463286786e+18,10980542,5218612738,1.746044745,18.31872540216601,46.481606,30.7322459,46.481606,30.7323864
5410,1.0178080898871805e+18,290932310,316676007,4.264074939000002,32.42478256105501,46.4228693,30.7532783,46.4228693,30.7530222
5411,4.3117685953237873e+18,290954292,3127819802,2.4376302190000008,0.0,46.578019,30.8090543,46.578019,30.7991594
5412,3.6789630558940257e+18,10980417,290425682,4.239328083000001,39.49095272888338,46.4685241,30.7382746,46.4685241,30.7408402
5413,1.598528263240279e+18,321321591,8952439769,1.3018051290000001,18.3978007405051,46.4447575,30.7499866,46.4447575,-86.1852791
5414,6.157520462739603e+18,290773730,2059596405,1.9798893299999996,24.149164411421353,46.4373638,30.7245638,46.4373638,30.7211786
5415,2.3886199048565023e+18,26069651,8952428443,4.101889501999998,35.893202584895995,46.4751044,30.709405,46.4751044,16.9183756
