,Id,node_start,node_finish,avg_distance,avg_time,centr_distance_st,centr_distance_fin,Kyivsky Raion,Malynovsky Raion,Prymorsk Raion,unknown_region
5737,3.074915810689395e+16,10980427,290425682,1.814451644,13.187319816664042,2.6350046356408146,2.7102558824096095,0,0,1,0
5738,8.641477323861724e+18,10980442,290664082,1.459537984,14.18214177939694,2.974759123551867,2.9223426920451394,0,0,0,1
5739,6.794427036074703e+18,10980432,5218612738,0.8392832239999999,10.748712732969937,2.3521989819124314,1.9089832249788872,0,0,0,1
5740,8.0990238273503e+18,10980543,8952470961,2.463743089000001,26.22070605280193,2.0036270306533877,6285.502179955874,0,0,0,1
5741,3.057053763158712e+18,10980417,8952486104,2.917670933,29.64331203013972,2.548733514707737,5842.506290784275,0,0,0,1
5742,3.111147468313457e+18,27126438,4374903966,4.591733599,43.06425283345275,8.478142965559543,8.409179530584288,1,0,0,0
5743,6.286357977544241e+18,10980542,5218612738,2.4824710500000005,31.15840802832997,1.5250552511600197,1.5357922151502112,0,0,1,0
5744,8.956266447395223e+18,27126496,8952405937,2.788577661,34.56656435081125,9.347064274471332,2580.1366332496914,1,0,0,0
5745,1.698473633462849e+18,27126477,8952419264,1.569021178,17.332993911213403,6.903768337752648,7334.549734127741,0,0,0,1
5746,5.972585868079576e+18,10980527,8952410319,3.1222288449999995,27.161301158532837,30.0,20.0,0,0,0,1
5747,4.316562645245917e+18,274920660,1570777103,5.749451916000002,46.57591366314821,0.9057873939026337,0.903613859097638,0,0,0,1
5748,6.483701812616667e+18,278068835,321321594,2.3457073410000007,21.26096523971952,5.620888866911448,5.7772499741031735,0,0,0,1
5749,3.517699898704395e+18,10980541,5218612738,2.921944801,20.68024640905077,1.5994971125824107,1.6509878463977383,0,0,0,1
5750,3.839668153515285e+18,289687060,1571084219,2.221077422,14.512047350793235,4.850881058563964,4.698621298862408,0,0,0,1
5751,5.35502050943952e+18,274917390,317478447,3.719805741,33.443142210625616,0.5095881602175134,0.7848654222238832,0,0,1,0
5752,4.856713865975682e+18,287685961,5137750925,0.354895198,3.9596624875802218,1.7849968668557985,1.7839881327872078,0,0,0,1
5753,4.644995243122199e+18,10980435,710147605,2.2740331890000003,24.847988309416227,2.6480933042099903,2.6822506011151708,0,0,1,0
5754,9.989450389984096e+17,27128750,8952393365,4.3704240139999975,30.727613207053064,1.7269507026415334,20.0,0,0,1,0
5755,6.625152133724283e+18,10980543,278078857,2.113719734000001,19.629450425783293,2.0036270306533877,1.1679741475752567,0,0,0,1
5756,6.156142134515043e+18,298817764,1751477839,1.86500182,0.0,0.8561083856771143,0.7046206398305861,0,0,0,1
5757,1.5978631127367089e+18,10980440,8952486104,4.702753126999999,0.0,3.408642387327639,5842.854943263538,0,0,1,0
5758,1.5354914142459164e+18,10980527,8952410319,3.0610344830000003,32.591465571159354,30.0,20.0,0,0,0,1
5759,7.837026410241413e+18,10980434,27126488,4.323866733999999,44.85259065144807,2.5650811724718867,3.945213231737614,0,0,0,1
5760,1.5255639324785526e+18,27126445,8952404127,2.423008052,25.343787688301656,7.376103651491136,2576.7836560953956,0,0,0,1
5761,5.932874999913512e+17,10980529,3719876029,3.209647559999998,41.683577875191055,3.43764158045374,20.0,0,0,1,0
5762,5.450441840285342e+18,27126412,321376138,6.421178171,0.0,9.31954573229329,9.23686566068403,0,0,0,1
5763,6.893393058606153e+18,27126413,8952404127,4.629330758999999,46.030795150725424,9.36393938746931,2577.2051858845202,0,0,0,1
5764,5.725707446028426e+18,10980421,3719875511,1.2958363610000003,16.069751893192326,1.878092589234473,3.3738736373608225,0,0,0,1
5765,1.7770925190529183e+18,27128886,290800999,4.047225046999999,38.28656254576557,5.997538149684131,5.911987675286204,1,0,0,0
5766,1.1627750758146906e+18,316685236,4777743163,1.326744917,9.953460038663597,30.0,20.0,0,0,0,1
5767,8.996458557119971e+18,298801814,298820872,2.120475019,25.4515318250345,1.0720878383107932,1.1809501122865669,0,0,0,1
5768,3.879359152549248e+18,278078063,1751477839,3.1012773250000003,34.96924655524152,1.5346792509140832,0.7611936910560637,0,0,1,0
5769,7.453865868776461e+18,10980542,298817751,1.134079709,16.348650893773474,1.5250552511600197,1.059846979399468,0,0,1,0
5770,6.095322376708185e+18,10980435,2135906846,4.477336282999999,47.845952244063575,2.6480933042099903,2.703910568916281,0,0,1,0
5771,1.9543614784585564e+18,27128842,8952394086,7.916323301999999,55.89001000234775,1.3427804987733827,1558.4938403816604,0,0,0,1
5772,6.734462221063634e+18,10980471,1901714249,1.4397694989999996,14.970288366371932,2.2936722466599164,2.3088534222011696,0,0,1,0
5773,7.911135192027851e+18,27126453,321321594,3.541038928,35.231676240290355,6.313655805718113,6.865390022901603,0,0,0,1
5774,5.91854173804199e+18,27126496,5215142563,2.6088220220000005,29.563573977572524,9.347064274471332,9.354512970163965,1,0,0,0
5775,6.304943534417656e+18,298806265,5369192344,0.774098565,8.600640567405188,0.7734295015907218,0.7602642850213515,0,0,0,1
5776,7.416769932248472e+18,10980544,5222301453,1.5454158750000002,17.262340902329083,2.009467480583104,2.7194705371793053,0,0,0,1
5777,2.7807541597909366e+18,10980433,8952428720,5.865498336000002,0.0,2.500520837831744,5515.84986097158,0,0,0,1
5778,3.54768173480335e+18,278070040,8952439766,3.916061645999999,41.4255251217667,4.056497074289025,8014.685162912874,0,0,0,1
5779,6.1378604169962e+18,10980440,8952486104,3.744308934,36.04443736064136,3.408642387327639,5842.854943263538,0,0,1,0
5780,3.566027975795143e+18,10980527,8952410319,4.094584425,34.639816927705304,30.0,20.0,0,0,0,1
5781,6.97936346008279e+18,10980467,317191036,1.688720933,17.08118326068022,1.3576140305639481,1.2199048286268137,0,0,0,1
5782,5.44799160012548e+18,10980440,8952486104,3.139194944,26.152096228001547,3.408642387327639,5842.854943263538,0,0,1,0
5783,4.620254758135288e+18,10980422,317476918,3.894310961,40.64523956544608,1.7906190889491216,1.1262232640121355,0,0,1,0
5784,7.563799122024644e+18,10980417,8047405750,4.515331024000003,45.537960613449386,2.548733514707737,2.5143428005168684,0,0,0,1
5785,3.557934136526036e+18,277661599,8952439665,2.3749278779999994,22.81721835482409,5.920774333440177,8016.700974194502,0,0,1,0
5786,7.104629455576053e+18,10980427,2135906846,3.9826058470000008,33.769219752055896,2.6350046356408146,2.768305279677724,0,0,1,0
5787,2.224081431131704e+18,298801871,5221977159,1.1829765659999996,14.289243886625744,1.19077844762672,1.1450988868505207,0,0,0,1
5788,7.853513980425657e+18,10980433,2135906846,1.356042413,0.0,2.500520837831744,2.5315738336892966,0,0,0,1
5789,6.952796338245521e+18,27126477,8952439675,1.859667338,22.393051816618037,6.903768337752648,8017.735164489341,0,0,0,1
5790,6.597825186570761e+17,27128808,651297187,2.832838027,0.0,1.058048639549284,1.3140816930696018,0,0,0,1
5791,7.679883795918316e+18,10980541,298820872,1.056893958,9.730220038412227,1.5994971125824107,1.2543990449689595,0,0,0,1
5792,1.9020496617189107e+18,10980432,8952394101,2.222228814,23.08590651837527,2.3521989819124314,1558.3500185481503,0,0,0,1
5793,6.568613904708151e+18,317473980,4977853795,1.229261601,13.42733562282972,2.7212969621692182,2.7204101161337797,0,1,0,0
5794,5.729902126563758e+18,27128808,8047524922,4.63673218,41.21198369471461,1.058048639549284,1.3077751386541674,0,0,0,1
5795,7.319075961777518e+17,277661491,8952439669,2.504944104,19.471360512078157,3.7036002900075773,8014.785332894207,0,0,0,1
5796,2.529441078020289e+18,27126412,8952439676,9.057923216000002,76.81751090054362,9.31954573229329,8020.027166575733,0,0,0,1
5797,1.7868530820013856e+17,255437233,8952389037,2.6387724470000005,0.0,12.379331187998858,7321.456169620905,0,0,0,1
5798,6.433803156507356e+18,27126453,8952398302,5.448083340999999,51.05961468806206,6.313655805718113,1346.7006365015702,0,0,0,1
5799,2.767171381990585e+18,352915449,4382228763,1.241615249,15.04167172701375,9.438999016894446,9.437390957313799,1,0,0,0
5800,5.77800514333645e+18,27128863,1977018646,3.754689233,25.6619184284116,3.009043056721039,2.9061319865948625,0,0,0,1
5801,6.255955682482229e+18,290897515,8952459615,6.817675386000002,54.966943471509325,5.064058023308729,5843.7653295822065,0,1,0,0
5802,4.804996999639389e+17,277661591,8952439667,3.633029333999999,30.366206663298843,5.80889692432339,8016.623439510492,0,0,0,1
5803,5.251209033381394e+18,27128752,8952407947,3.780347377,31.409373734322568,1.776438310594136,7328.774471754789,0,0,1,0
5804,6.814557888001395e+18,290800917,8952475999,4.195418359,50.17092353279634,5.653728335840566,1958.143914889286,0,0,0,1
5805,5.870834655831417e+18,10980423,8952405976,2.2683690629999997,24.70847892246896,1.6918938693871002,2578.64637474754,0,0,0,1
5806,2.362084362428509e+18,10980418,8952394101,2.692886978,28.35944475690114,2.489749493483645,1558.3942034721842,0,0,0,1
5807,5.641989200973974e+18,10980421,8952405976,1.83335913,19.510389797533204,1.878092589234473,2578.6495781676954,0,0,0,1
5808,7.138446809266999e+18,290801023,4775785494,3.454581834,28.16357198202572,4.5873589429109245,4.601679404700161,0,0,0,1
5809,3.719911692967066e+18,10980442,1901714249,1.8360290240000003,0.0,2.974759123551867,2.49684249787283,0,0,0,1
5810,3.191034799774818e+18,278078576,8952407025,2.762765780000001,23.87964595614141,30.0,20.0,0,0,0,1
5811,5.798725283879797e+18,290800936,4775895289,3.3389902729999994,28.250435433674625,4.99536849625728,5.0339148948732895,0,1,0,0
5812,2.0594388861583404e+18,10980427,321321594,6.779270203999999,57.13131509650935,2.6350046356408146,3.2932280179312072,0,0,1,0
5813,3.3279750133976986e+18,278068835,8952486104,5.208649921,49.1207137226598,5.620888866911448,5844.27363993253,0,0,0,1
5814,1.933919802893561e+18,27128819,298801808,1.831860677,21.478559313312893,0.8799245672522973,0.9694680762162872,0,0,0,1
5815,4.620295448058068e+18,10980542,5218612738,2.8229605170000003,29.864392028964524,1.5250552511600197,1.5357922151502112,0,0,1,0
5816,2.9534708552021514e+18,27128894,5211372218,3.6828631700000014,28.236095470114,5.4394057358458925,5.4608548298920265,0,0,0,1
5817,2.6953866292415124e+18,10980417,1161668769,4.009133138999999,0.0,2.548733514707737,2.451780890893537,0,0,0,1
5818,2.0227613821610268e+18,27128842,4439627664,3.1145413469999994,31.38490916594098,1.3427804987733827,1.4629080974079876,0,0,0,1
5819,2.883077110256564e+18,290800926,8952393349,5.581972634000004,47.64700368577968,4.9068556073981835,1550.0968092376193,0,1,0,0
5820,5.661924938553634e+18,274917388,8952390528,2.652709888000001,23.44240143154718,0.4009309808774561,509.76358075475406,0,0,0,1
5821,3.865342304087779e+18,297985424,4773705192,0.595880258,4.664563643157025,5.789607479507587,5.602144105625953,0,0,0,1
5822,9.235704185635994e+17,10980433,8952393782,1.3060836420000002,12.219593234620245,2.500520837831744,51.80051543305128,0,0,0,1
5823,3.341574869338971e+18,320914289,8952439769,2.245674867000001,0.0,4.535326797690408,8015.596878648783,0,0,0,1
5824,6.964976482885086e+18,10980471,274918419,1.856512898,24.87940929366199,2.2936722466599164,2.438623906931121,0,0,1,0
5825,8.934240967193125e+18,290800924,2131950032,1.786441657,16.626142884655792,6.554184483299331,6.619129546143122,0,1,0,0
5826,2.9063599929704586e+18,27128892,4768556721,4.778959186000001,38.49997274641299,5.789863820786961,5.783142734296411,0,0,0,1
5827,2.998042760124448e+18,277661599,8952439663,1.928310692,18.72731353500967,5.920774333440177,8016.700984121182,0,0,1,0
5828,6.518871484622761e+18,27128913,321324258,2.733222456,0.0,30.0,20.0,0,0,0,1
5829,8.887485173693481e+18,10980421,8952405976,3.114422481,37.3072326958609,1.878092589234473,2578.6495781676954,0,0,0,1
5830,7.504233986744003e+18,277660856,8952416251,3.66556299,37.35076000251726,0.5257526031604745,9379.162266476871,0,0,1,0
5831,4.208708426101756e+18,10980427,2135906846,1.6308248339999998,19.361728378526447,2.6350046356408146,2.768305279677724,0,0,1,0
5832,6.534612707940732e+18,10980433,2135906846,1.698056421,22.495776613940837,2.500520837831744,2.5315738336892966,0,0,0,1
5833,5.763387373861167e+18,10980532,8952410319,5.269223087000003,52.07702478472756,3.426493832015956,1549.7128230961414,0,0,0,1
5834,5.705646601923729e+18,290918830,8952428252,5.634795824,42.72737510639697,8.648637037070472,20.0,0,0,0,1
5835,7.361472800512186e+18,10980433,4324948066,4.644112343,0.0,2.500520837831744,1.1825604682376736,0,0,0,1
5836,7.789195167675431e+18,27126481,8952439676,1.2123691569999997,14.672389440172482,7.029221565036495,8017.724138126136,0,0,0,1
5837,7.913800377256242e+17,10980440,290664033,2.608216789000001,0.0,3.408642387327639,3.1548519424325714,0,0,1,0
5838,2.297791206450455e+17,290908502,8952386511,1.054632354,12.06229684821214,6.215094056717703,20.0,0,0,0,1
5839,4.3810404028732943e+18,27126413,4711999770,4.260690421999999,31.864224610242506,9.36393938746931,9.719070516682827,0,0,0,1
5840,1.5596455136243945e+18,290800917,8952475999,1.331030601,14.08715527726624,5.653728335840566,1958.143914889286,0,0,0,1
5841,2.9182772649462574e+18,320193182,8952403822,1.95863177,0.0,10.433436440245575,1683.3557626255067,0,0,0,1
5842,4.844687074156789e+18,27128819,8952394925,4.979040408,37.951179916012464,0.8799245672522973,20.0,0,0,0,1
5843,3.376923556462873e+18,27128512,5871805739,3.8361723720000014,0.0,10.79584754257607,11.216276770222493,0,0,0,1
5844,5.990849688677595e+18,10980529,3719876029,3.187994050999999,28.824246627490474,3.43764158045374,20.0,0,0,1,0
5845,5.199093091383998e+18,27128868,482648118,4.255612977999999,38.95856356356188,3.49827025138655,3.3001931798537703,0,0,1,0
5846,3.750519886346973e+17,10980498,4475535391,1.254812732,15.511303890504417,3.0675990740037657,3.3663333505708235,0,0,0,1
5847,6.513368501808977e+18,4011895770,8952439766,0.653511426,0.0,6.353590062435138,8016.88603406999,0,0,0,1
5848,2.9689931261760087e+18,317478447,669954704,1.5213914120000005,12.873545941982972,0.782229219085424,0.8037404849425835,0,0,0,1
5849,3.583480749884485e+18,290918810,3912883239,1.576987259,17.09297191691087,7.4872535332737735,7.45909593802582,0,0,0,1
5850,5.125694543797263e+18,27128744,27128750,1.6855634379999995,0.0,2.267796908365208,2.2259071469309157,0,0,0,1
5851,3.4759010032503265e+18,27128886,8952404110,4.36601604,0.0,5.997538149684131,2580.0648373825347,1,0,0,0
5852,7.565444505556388e+18,10980440,4407316718,1.4809166200000003,14.551832917936435,3.408642387327639,3.5617174185946356,0,0,1,0
5853,3.8589767862932536e+18,27126445,6573900888,4.260791876,0.0,7.376103651491136,7.39236379635525,0,0,0,1
5854,4.1622286456038257e+18,352915466,5881287215,0.879555003,11.413410828772324,10.609995171462568,10.611654015868053,0,0,0,1
5855,7.212063679158653e+18,27128886,7060490508,7.054467211,39.76347908382989,5.997538149684131,20.0,1,0,0,0
5856,6.581455899928627e+17,27128884,4768556721,1.546089028,18.21242026616624,5.90591178734606,5.924767958673242,0,0,0,1
5857,8.872259641661316e+18,27126491,8952403863,2.360261284000001,24.304391143868227,9.347617031158563,1683.6438326679877,0,0,0,1
5858,6.808842914055434e+18,27128808,669954693,3.049145869,0.0,1.058048639549284,1.421487851794786,0,0,0,1
5859,5.337741069102516e+18,316685040,8952428241,1.415572434,14.189427684397277,8.59658695992344,20.0,0,0,0,1
5860,7.674741826455295e+17,10980421,298874055,1.2138818679999996,14.935993092006685,1.878092589234473,1.6920718345315329,0,0,0,1
5861,1.7353726022076703e+18,10980432,2133368123,1.9420561699999992,19.88785275709297,2.3521989819124314,2.245513626186419,0,0,0,1
5862,7.980803227967539e+18,10980542,4084021085,4.6363609590000046,0.0,1.5250552511600197,1.3332832831212516,0,0,1,0
5863,9.077081523349002e+18,10980459,8952394133,5.416834110000003,45.93382229086432,3.102475550412488,1558.261269880448,0,0,0,1
5864,9.008268831475172e+17,10980427,8952486104,5.992545793999999,53.49978534363297,2.6350046356408146,5842.511130188832,0,0,1,0
5865,3.7385290342547743e+18,298817766,298820872,1.6390861689999994,16.301261095240456,0.782184974231764,1.1036145127504793,0,0,0,1
5866,8.107872053245891e+18,278075191,651579388,3.0979988199999995,29.48801711206952,1.1584212329126617,1.734069930256767,0,0,0,1
5867,8.369533092366263e+18,277661516,8952439767,3.5487494350000004,31.35804329173548,5.422058378928427,8016.014437172142,0,0,1,0
5868,5.499156009431408e+18,289687060,8952428719,2.5224735700000007,23.368842321485776,4.850881058563964,5517.363988055077,0,0,0,1
5869,2.3883942636853936e+17,277661591,8952439670,5.859503668,52.99365709082827,5.80889692432339,8016.622833989868,0,0,0,1
5870,2.78301019080054e+18,27126412,8952439676,6.092922646999999,54.181891267502856,9.31954573229329,8020.027166575733,0,0,0,1
5871,8.609594715264124e+18,10980545,8952410314,2.4045014490000005,25.481607449855453,2.163994151590085,2910.6998229982923,0,0,0,1
5872,8.998754170638262e+18,10980427,290425682,2.992034243,17.903477184130818,2.6350046356408146,2.7102558824096095,0,0,1,0
5873,4.243281689490701e+18,290941382,4400511764,1.2705660529999998,0.0,10.254518090506055,10.253974296702896,1,0,0,0
5874,8.359959665931576e+18,10980422,4475731535,2.1721727299999998,23.707571811285305,1.7906190889491216,1.809143581108178,0,0,1,0
5875,8.87549039021481e+18,10980422,8952409174,2.581189061999998,23.830960036169124,1.7906190889491216,594.9751001463218,0,0,1,0
5876,4.513570042673656e+18,10980427,8952460104,7.199660486999997,0.0,2.6350046356408146,7298.469829961282,0,0,1,0
5877,1.3988314258641472e+18,10980433,2135906846,2.208850242,19.11071888233432,2.500520837831744,2.5315738336892966,0,0,0,1
5878,3.414822778364728e+16,27126491,8952403863,1.5228001600000003,19.704250297184963,9.347617031158563,1683.6438326679877,0,0,0,1
5879,7.199273817751233e+18,290918867,8952428252,3.053746926,30.75864404039173,12.129107261509313,20.0,1,0,0,0
5880,5.839147149911906e+18,26069639,26069640,5.028479843,44.29077461651647,2.0632240227080176,2.065025217603397,0,0,0,1
5881,3.085570682286841e+18,703110459,5918227370,1.333076704,0.0,7.3803507385420675,7.478463508776533,0,0,0,1
5882,3.885344051584226e+18,10980459,27126488,4.960411711,41.98611187886431,3.102475550412488,4.081604510747541,0,0,0,1
